"set","x","y","group",".sample","target1","target2"
34,-0.774224243358282,-1.92138565856442,1,3,3,6
34,-0.742207357111116,-0.191524964596363,3,3,3,6
34,-0.683939995216312,-0.369960924839452,3,3,3,6
34,-0.640823614805927,-0.719834278023548,3,3,3,6
34,-0.602397641265796,-0.269852537875197,3,3,3,6
34,-0.553776654688332,-0.679301307712115,3,3,3,6
34,-0.500373015293164,-0.345564741102834,3,3,3,6
34,-0.456539249675824,-1.0162926973405,3,3,3,6
34,-0.411942072285324,-0.958281352860913,3,3,3,6
34,-0.369287349123088,0.109061227635037,3,3,3,6
34,-0.321901056968477,0.0929412140231261,3,3,3,6
34,-0.269329685128172,-0.738928891698115,3,3,3,6
34,-0.233633857638553,-0.986127454308085,3,3,3,6
34,-0.186084851353378,0.212082977961881,3,3,3,6
34,-0.143599710351197,-0.481622051084164,3,3,3,6
34,-0.0842658557110877,-0.674222814710333,3,3,3,6
34,-0.0535320314775132,1.20133167662041,4,3,3,6
34,0.0075342037360534,0.230818436119018,3,3,3,6
34,0.0500297682467134,0.374518022361965,3,3,3,6
34,0.0940812273569487,0.222319485894036,3,3,3,6
34,0.131889563454851,-0.206915371510798,3,3,3,6
34,0.190120941339967,0.417891388768541,3,3,3,6
34,0.223556608746377,0.0228562819079384,3,3,3,6
34,0.280451129069476,0.044741795870538,3,3,3,6
34,0.328326419906443,0.540821533327038,4,3,3,6
34,0.368808972741401,1.20502925591702,4,3,3,6
34,0.412973544959686,-0.130612513251235,3,3,3,6
34,0.463465459060572,0.470880884754631,4,3,3,6
34,0.496513066164672,-0.151818291519222,3,3,3,6
34,0.554334544065474,0.339186368050678,4,3,3,6
34,0.592060414294159,1.35363421737511,4,3,3,6
34,0.642741833433846,1.91586303579884,4,3,3,6
34,0.694638319240164,0.548001437008888,4,3,3,6
34,0.737941202321042,0.952331131743819,4,3,3,6
34,0.77773949826947,0.786516226890261,4,3,3,6
34,0.830612220262372,0.227274459461601,5,3,3,6
34,0.870771823354444,0.752816981832842,4,3,3,6
34,0.917588825065335,0.00659336027425012,5,3,3,6
34,0.957408937172776,0.259800886184523,5,3,3,6
34,1.00703078289351,1.76043379655643,4,3,3,6
34,1.05464222572614,1.61063351302558,4,3,3,6
34,1.10328380755279,1.18199992362675,4,3,3,6
34,1.15051369177172,1.60587427165795,4,3,3,6
34,1.19109626546195,1.29507711973708,4,3,3,6
34,1.23964470887311,0.785703612371249,5,3,3,6
34,1.27662638645301,0.548163831238458,5,3,3,6
34,1.34001093411823,0.57617852128128,5,3,3,6
34,1.36849925446269,1.8025964149582,4,3,3,6
34,1.41489675250783,0.61428409054668,5,3,3,6
34,1.46913118555413,0.166688089113716,5,3,3,6
34,1.52039509517055,0.901342225923404,4,3,3,6
34,1.55483172735153,1.3220641580933,4,3,3,6
34,1.61072465756278,0.376504457141698,5,3,3,6
34,1.65092511626037,1.71748185293408,4,3,3,6
34,1.69585306001152,1.78632318484068,4,3,3,6
34,-1.54836038899805,-0.788381721810281,1,4,3,6
34,-1.74668454715037,-1.84117462781995,1,4,3,6
34,-1.69633804055825,-1.60001246263325,1,4,3,6
34,0.707352282312016,0.802761289593462,2,4,3,6
34,0.686593087768401,1.06853499602116,2,4,3,6
34,-0.331426185893244,0.1522950383852,3,4,3,6
34,0.410247085389245,0.628588786115869,2,4,3,6
34,-1.4616962961257,-1.73551656723417,1,4,3,6
34,0.639624377046716,0.755819068410753,2,4,3,6
34,1.12443832604872,0.615783159989884,2,4,3,6
34,0.105402786290276,-1.34847619213378,4,4,3,6
34,1.51835634189734,1.2755093615349,5,4,3,6
34,-1.20876987792965,-1.84530780492869,1,4,3,6
34,-0.670684823057239,-0.621448900125321,4,4,3,6
34,0.776547286842312,0.4256986260248,2,4,3,6
34,-1.06033966207859,0.379607888336778,3,4,3,6
34,-1.00333089289402,-0.935027284477633,4,4,3,6
34,-0.0861856719189818,-1.6181293330813,4,4,3,6
34,-0.909785087965424,-1.55220147020538,4,4,3,6
34,-0.866236588455955,-1.0603624699455,4,4,3,6
34,-0.816687025708425,-1.09130757196578,4,4,3,6
34,-0.764159371315662,-0.0921110177842994,3,4,3,6
34,-0.721386050840109,-1.02823738154001,4,4,3,6
34,-0.472845669218787,0.319918530662881,3,4,3,6
34,-0.626611243459796,-0.555961648552306,4,4,3,6
34,-0.580348480968538,-0.997320928809945,4,4,3,6
34,-0.528589298805649,0.467964195282022,3,4,3,6
34,-0.46603550529093,0.33230659282518,3,4,3,6
34,-0.417553143171372,-0.951334139678264,4,4,3,6
34,-0.151035869486339,-1.64462912324387,4,4,3,6
34,-0.321564604242476,-0.28961817919722,3,4,3,6
34,-0.280489136234423,-0.400582040029598,3,4,3,6
34,2.12867619141032,1.06772229486278,5,4,3,6
34,-0.17516477210886,1.38986371458439,2,4,3,6
34,1.22842382607323,1.41001710018328,5,4,3,6
34,-1.4886520321503,-0.827880399207842,1,4,3,6
34,-0.0409203095980474,0.0774289420771254,3,4,3,6
34,0.00717493487344192,0.545155586042011,2,4,3,6
34,0.0661243971657921,-0.169355158275152,3,4,3,6
34,-0.368310366772056,-1.75897687773024,4,4,3,6
34,-1.45691445562736,-0.372911956169917,1,4,3,6
34,0.207925160699281,0.298627019975828,2,4,3,6
34,-1.09038165211771,-0.955818576768056,4,4,3,6
34,0.299499070468096,0.273548059639972,2,4,3,6
34,0.357670854480548,0.556194795932786,2,4,3,6
34,-0.687587482232957,-0.125326797306472,3,4,3,6
34,-0.709614253525566,0.455313941038104,3,4,3,6
34,0.51106130786423,0.766465042024552,2,4,3,6
34,0.544839618311552,1.6604822011737,2,4,3,6
34,-1.67052955424535,-0.739519130313833,1,4,3,6
34,0.656288271628716,-0.269606644540207,3,4,3,6
34,-0.470344609123734,-0.0247162482703024,3,4,3,6
34,0.754795704549207,0.759511866467384,2,4,3,6
34,0.793183039619706,0.333012049283536,2,4,3,6
34,0.837527017443031,0.103990208154246,2,4,3,6
34,1.3669703354735,0.560358463031671,2,4,3,6
34,-0.245730719954882,-1.7390221029286,4,4,3,6
34,0.724498561728851,0.649933208719992,2,4,3,6
34,1.03671744704542,0.398558909670873,2,4,3,6
34,-0.688323968521811,-1.34967342829318,4,4,3,6
34,1.14733066731838,1.59300479953982,5,4,3,6
34,0.798654083609765,0.594676642665817,2,4,3,6
34,0.446339597316463,0.542237266664839,2,4,3,6
34,1.28470593671019,1.68951308282073,5,4,3,6
34,1.34312839996089,0.265505720296991,2,4,3,6
34,1.39172995585761,1.17246565389597,5,4,3,6
34,-1.9792161570421,-0.817964435506674,1,4,3,6
34,1.43642229708699,1.46665740505749,5,4,3,6
34,-0.801126714830535,0.258222283771009,3,4,3,6
34,1.58477886811023,0.737813053315075,5,4,3,6
34,1.62546526266436,0.821582287524268,5,4,3,6
34,0.984352031635056,1.5473174087338,2,4,3,6
34,1.73284701514487,1.72014575946246,5,4,3,6
34,0.691568271944463,0.621721773979358,2,4,3,6
34,-1.34729919016995,-0.413921453265731,1,4,3,6
34,-1.57989874412524,-1.60152117092715,1,5,3,6
34,-1.5381214795061,-0.888973415175595,1,5,3,6
34,-1.48902625980227,-0.559990858814108,1,5,3,6
34,0.14881140329994,-0.559356704298197,2,5,3,6
34,-1.40106228288437,-1.21805648131929,1,5,3,6
34,0.773903481492761,-0.310413096876697,3,5,3,6
34,1.09648159944121,-1.21019093762854,3,5,3,6
34,0.672067668551819,0.197012105718318,3,5,3,6
34,-0.94843290512326,-0.854299208112685,1,5,3,6
34,-1.85571680493331,-0.568530268782846,1,5,3,6
34,-0.796212621767882,0.214408377238898,2,5,3,6
34,0.468048152844483,-0.862350508200373,3,5,3,6
34,-1.06594711562344,-0.129022977112699,2,5,3,6
34,1.07953476465462,-0.520627730608508,3,5,3,6
34,-0.645774729300507,0.0837115597260904,2,5,3,6
34,-0.935915247191702,-2.31459906681348,1,5,3,6
34,-0.878858849844135,-1.71847360660483,1,5,3,6
34,-0.840696936854178,-0.137540047040559,2,5,3,6
34,-0.788903647013822,-0.695163725030916,1,5,3,6
34,-0.744007875810075,-0.63687265732276,1,5,3,6
34,-1.3269053400413,-1.16323437763036,1,5,3,6
34,-0.648119472720885,0.265018468745795,2,5,3,6
34,-0.854085561760332,-1.43997049796932,1,5,3,6
34,-0.58157240235585,-0.646564970940334,1,5,3,6
34,-0.535323361428163,0.441898610459757,2,5,3,6
34,0.919775280824505,-0.680189988630731,3,5,3,6
34,-0.447629308829913,-0.188441900721776,2,5,3,6
34,-1.39052554435282,-0.945984913105881,1,5,3,6
34,1.91069958092239,0.943427245133494,4,5,3,6
34,-0.312042845611362,0.0240619899148191,2,5,3,6
34,-0.263503079809467,-0.594151550813346,2,5,3,6
34,-0.222533702141546,-0.270114875210096,2,5,3,6
34,-1.25561336970942,-1.5697040626266,1,5,3,6
34,-1.43964567590868,-1.22754984169094,1,5,3,6
34,-0.0986358803643561,0.135102503551784,2,5,3,6
34,-0.0568847056382689,1.25810061975215,5,5,3,6
34,-0.0160224953558739,-0.142835493574261,2,5,3,6
34,1.70562372304226,0.936957590582012,4,5,3,6
34,0.490141613282259,-0.363957898678335,3,5,3,6
34,0.118793272616357,-0.0871727391322406,2,5,3,6
34,1.24855029862341,0.530035801910684,4,5,3,6
34,-1.56797351188585,-1.08284161880132,1,5,3,6
34,0.25043769547704,-0.0542638273757186,2,5,3,6
34,0.13178819967657,1.45066912580963,5,5,3,6
34,0.339794390749181,0.0746353384263283,3,5,3,6
34,0.385951943618007,0.00185806913794602,3,5,3,6
34,1.35992229068503,-0.163080351504092,3,5,3,6
34,0.462934554519024,1.37560460270737,5,5,3,6
34,0.517811010730483,-0.776746505663613,3,5,3,6
34,0.556701522335518,1.18286264478117,5,5,3,6
34,-1.43066896973161,-1.43472246268105,1,5,3,6
34,0.648105181737286,-0.216327275048724,3,5,3,6
34,0.684781005907187,0.770109691355784,4,5,3,6
34,-1.34504199473112,-1.10094118468058,1,5,3,6
34,1.13529147246816,0.994752249024565,4,5,3,6
34,-0.0673312991925956,1.31123002660769,5,5,3,6
34,0.85737558498316,1.10210237761876,4,5,3,6
34,0.900232745119293,0.560071469537914,4,5,3,6
34,0.173140336358745,1.48838525269919,5,5,3,6
34,0.999616100147182,0.470945585459722,4,5,3,6
34,0.22916069400618,1.51892871357585,5,5,3,6
34,1.084850065029,0.817065456880939,4,5,3,6
34,1.75971866412824,0.58965736008292,4,5,3,6
34,1.16834609934274,1.29010257403067,4,5,3,6
34,1.21299789306378,2.3205475173626,5,5,3,6
34,1.10921981354756,-0.855305108260657,3,5,3,6
34,-0.392329767517087,1.72145201924338,5,5,3,6
34,1.3383798570617,1.51864407388163,4,5,3,6
34,1.38880317287887,1.18172049540288,4,5,3,6
34,1.44944992015286,1.11301448799056,4,5,3,6
34,1.39740044040469,0.945114420585412,4,5,3,6
34,-0.276935275221822,0.565123787324873,2,5,3,6
34,-1.22139833617021,-1.21301443419456,1,5,3,6
34,-0.686330837281821,0.0659916447586481,2,5,3,6
34,-0.229013256182869,1.54277448258355,5,5,3,6
34,0.527519571569817,1.19838356973137,1,7,3,6
34,-1.01495904512277,-0.587625784919371,2,7,3,6
34,-1.84183778040973,-1.01502745165633,3,7,3,6
34,-1.80179527739457,-1.27558946207683,3,7,3,6
34,-1.74421204225807,-2.14426622500714,3,7,3,6
34,-0.535387403710845,-0.725156940034213,2,7,3,6
34,1.30685090980419,0.649031872051265,4,7,3,6
34,-1.26692015506633,-1.36659183354216,3,7,3,6
34,0.861004837201101,1.59646041339663,1,7,3,6
34,-1.50531673072312,-2.31832618086423,3,7,3,6
34,-1.16971199501703,-1.4575741560518,3,7,3,6
34,-1.3984252306164,-1.7195840086774,3,7,3,6
34,-1.34929719390712,-1.10980183073363,3,7,3,6
34,0.186069475779722,0.660094342900859,5,7,3,6
34,1.08971027607751,1.12779797842494,1,7,3,6
34,0.285503803153392,0.178735442770232,5,7,3,6
34,0.976051839633869,-0.403907243112823,4,7,3,6
34,-1.12241723033139,-0.534445818877785,2,7,3,6
34,-1.06591443399568,-1.62611212077361,3,7,3,6
34,-1.00914245630308,0.110902763599696,2,7,3,6
34,-0.652936479959458,-0.249689912432801,2,7,3,6
34,-0.918175105961878,-0.730830866369499,2,7,3,6
34,-0.868944227252416,-2.44491067507545,3,7,3,6
34,1.38212102589549,1.3985503115269,1,7,3,6
34,-0.570740567671867,-0.311560674838714,2,7,3,6
34,1.59573022099867,0.0107557075382556,4,7,3,6
34,-0.679322440793699,-0.209616608950311,2,7,3,6
34,-0.622597993444258,-0.0324295102842617,2,7,3,6
34,-0.583247513686093,0.00641173547318603,2,7,3,6
34,-0.542062773380726,0.170901937246029,2,7,3,6
34,-0.488478482602825,0.0767448893831665,2,7,3,6
34,-1.20948455321398,-0.16775741309095,2,7,3,6
34,-0.390891176385083,0.311546757833344,5,7,3,6
34,-0.342475432886739,-0.698033013761826,2,7,3,6
34,-0.283697378441231,-0.674476612649526,2,7,3,6
34,-0.240689875820031,-0.270145638763307,2,7,3,6
34,0.67157110064524,0.990724525204724,5,7,3,6
34,1.59203338666252,0.102377612113461,4,7,3,6
34,0.860883792412823,-0.378811762927909,4,7,3,6
34,1.26287338935105,0.189827772317365,4,7,3,6
34,0.548109999551368,1.50411984763283,1,7,3,6
34,1.41769187366409,-0.0816739744210416,4,7,3,6
34,0.0915157423463996,0.119772731957719,5,7,3,6
34,0.152664794767818,0.0642234556339013,5,7,3,6
34,0.426109104430362,1.22915777606187,1,7,3,6
34,0.233472368310831,0.808484069402735,5,7,3,6
34,0.400149339286861,1.49044736433233,1,7,3,6
34,-0.526085306668647,-0.823353724018695,2,7,3,6
34,-0.842078433100908,-0.65628184714751,2,7,3,6
34,0.431919615283081,-0.0820669431356614,5,7,3,6
34,-1.61939786611045,-1.51778513943255,3,7,3,6
34,0.532866410565875,0.671239262598199,5,7,3,6
34,0.583203830253622,0.673256336299822,5,7,3,6
34,-0.649131584206826,-0.935463436558545,2,7,3,6
34,0.685649726349864,0.842289438149888,5,7,3,6
34,-0.398895331896517,0.240319480590573,5,7,3,6
34,0.769299254809381,0.89853783330297,5,7,3,6
34,-1.3332424640497,-1.61348212424987,3,7,3,6
34,-0.094898493765412,0.476139374359325,5,7,3,6
34,0.912677756920243,0.206144523662534,4,7,3,6
34,0.962055681665413,1.21861401277757,1,7,3,6
34,1.0094321484266,0.651060021365589,4,7,3,6
34,-1.70586408261288,-1.09569768009009,3,7,3,6
34,1.11120731657076,0.486311410107125,4,7,3,6
34,1.1602826310504,1.01194961596995,1,7,3,6
34,-0.400897350854273,-0.663792892254674,2,7,3,6
34,0.314598257923611,1.04358330004547,5,7,3,6
34,1.26292644804127,0.94602958313754,1,7,3,6
34,1.36448753128149,1.30681245823753,1,7,3,6
34,1.40908054622795,1.63372562358176,1,7,3,6
34,0.188772360848872,1.11921825654925,5,7,3,6
34,1.49369808410402,0.675084353976278,4,7,3,6
34,1.52077826816077,-0.460566229051951,4,7,3,6
34,0.595789702422171,1.25089359985556,1,7,3,6
34,0.613209467173526,1.03577437473272,5,7,3,6
34,-1.64877831396084,-0.257686247665738,1,8,3,6
34,-1.61016195009599,-1.93786240725429,1,8,3,6
34,0.566356174524309,-0.503142105184471,2,8,3,6
34,-1.13921470411534,-0.886954561700344,1,8,3,6
34,-1.47140963341797,-1.35989526905415,1,8,3,6
34,-1.55117814307119,-1.12717234298224,1,8,3,6
34,-0.356293728052255,-1.65421750328491,1,8,3,6
34,-1.46566533524032,-1.02597588290097,1,8,3,6
34,-1.39941703109047,-0.74944831368333,1,8,3,6
34,-1.7406992679832,-0.917842936863268,1,8,3,6
34,-0.103178226598462,1.05216881856921,3,8,3,6
34,-1.16358225713613,-0.273208879254158,1,8,3,6
34,-1.11761936448432,-0.42232968473418,1,8,3,6
34,0.244890939616933,-0.018837915469824,2,8,3,6
34,-1.25120392849143,-1.02434281480335,1,8,3,6
34,1.39680383184565,0.629660001808107,4,8,3,6
34,1.02958794483819,-0.627784944751416,2,8,3,6
34,-0.906341914207116,-1.86358800637473,1,8,3,6
34,-0.865974083487927,-0.53200714322827,1,8,3,6
34,-0.810304734340867,0.67081139630417,3,8,3,6
34,-0.767406332180661,-1.73271528006049,1,8,3,6
34,0.0225685354482206,1.15007950060285,3,8,3,6
34,-0.240494866305806,1.02630211199328,3,8,3,6
34,0.155304425727516,-0.649035502802291,2,8,3,6
34,-1.28971555037276,-1.14925355581775,1,8,3,6
34,-0.559926590888123,-0.465216469518322,1,8,3,6
34,0.960069241395893,0.0335463527100321,2,8,3,6
34,1.98651307438156,0.321086733366175,4,8,3,6
34,-0.935863355297092,-1.43505600154425,1,8,3,6
34,0.238301152227823,1.16042773684509,3,8,3,6
34,-0.326971665801116,-0.88033911685556,1,8,3,6
34,0.12684367774732,0.977363980935313,3,8,3,6
34,-0.239417154542242,1.04033675040937,3,8,3,6
34,-0.201572601812769,0.214829574301908,2,8,3,6
34,0.332081150427624,-0.108287080196715,2,8,3,6
34,-0.11135334636876,-0.646939548028084,2,8,3,6
34,0.160020336329138,1.32020521979336,3,8,3,6
34,0.00460261407852485,1.01082450473367,3,8,3,6
34,0.00633149561719793,1.46063271315949,3,8,3,6
34,0.0706273603687987,-0.671764864308842,2,8,3,6
34,0.100438364978474,0.254047149191702,2,8,3,6
34,0.148740812128782,0.16875212827566,2,8,3,6
34,-1.57703832910246,-0.452732968588574,1,8,3,6
34,0.237172176157987,1.02884978157581,3,8,3,6
34,0.27469693615607,0.952554156917116,3,8,3,6
34,0.323705022774726,1.058502405354,3,8,3,6
34,1.66914244438562,0.749153070959408,4,8,3,6
34,-0.436700652295146,0.922352480523737,3,8,3,6
34,-1.51946535318978,-0.867458221744996,1,8,3,6
34,0.506474008948279,-0.0254493646219148,2,8,3,6
34,0.542800133033467,-0.45467165559508,2,8,3,6
34,-0.827424021667967,-1.26015346248959,1,8,3,6
34,0.637914295916523,0.336982427164128,4,8,3,6
34,0.6706479783254,0.481294252192517,4,8,3,6
34,0.726295982333731,0.84367848980324,4,8,3,6
34,0.769598126861336,0.835180103673326,4,8,3,6
34,0.816070219411705,0.276020413909204,4,8,3,6
34,-1.18559320928901,-1.34981209284545,1,8,3,6
34,0.898386714180705,1.54898253532933,5,8,3,6
34,0.945326708329222,1.48567899500183,5,8,3,6
34,1.66042666402579,0.354491861008737,4,8,3,6
34,1.03852014176669,0.144326701669527,2,8,3,6
34,-0.752087595191609,-1.59859652413073,1,8,3,6
34,0.417446557978785,1.155689533327,3,8,3,6
34,-0.739006440626924,-0.881802196092039,1,8,3,6
