"set","x","y","group",".sample","target1","target2"
51,-0.060946007916359,0.413278961536107,2,2,8,6
51,0.138937438969851,0.104247903302267,2,2,8,6
51,0.0840859037477445,0.161121729719223,2,2,8,6
51,-0.655462562167225,-0.978152923758254,2,2,8,6
51,0.844496731159006,1.56686574571185,3,2,8,6
51,-1.10528197754355,-0.104634414958865,2,2,8,6
51,0.595319708638394,-0.81059330829524,2,2,8,6
51,1.20763120593609,1.9054978134862,3,2,8,6
51,0.550271315380807,-0.411550164553507,2,2,8,6
51,1.69628019471185,1.30066826379191,3,2,8,6
51,0.694226483160495,0.866293682041995,3,2,8,6
51,0.0136393005930056,0.194167907006036,2,2,8,6
51,0.85268695211086,1.52734329952125,3,2,8,6
51,0.925836712023729,0.780956384239701,3,2,8,6
51,1.35830889511981,1.61560113875037,3,2,8,6
51,1.58185668113621,1.5361175168808,3,2,8,6
51,1.15407359729456,0.409480266135055,3,2,8,6
51,1.21779951588893,1.17541189719591,3,2,8,6
51,1.2851808779297,1.11334373181785,3,2,8,6
51,1.37285181374185,0.461383138356552,3,2,8,6
51,1.43702934534128,1.19548426981866,3,2,8,6
51,0.379946142080701,-0.53483310229537,2,2,8,6
51,0.870304498061726,1.58635937824971,3,2,8,6
51,0.378828223607693,-0.68148614006409,2,2,8,6
51,-0.765871485798403,-0.0736760780888984,2,2,8,6
51,-0.602351118910999,-1.40763413661073,1,3,8,6
51,-1.52540260745369,-0.53417289356631,1,3,8,6
51,-0.745554822191972,-0.929055042427248,1,3,8,6
51,-1.36385526550196,-0.841372506914397,1,3,8,6
51,-1.30236435436278,-2.45736460024867,1,3,8,6
51,0.072451196537922,1.29590743470612,2,3,8,6
51,-1.07843597519007,-0.489411506414837,1,3,8,6
51,-1.06564864303862,-0.836193993121095,1,3,8,6
51,-0.992925272899321,-0.543331426023296,1,3,8,6
51,-0.903435661287058,-1.17674175594031,1,3,8,6
51,-0.830983436191956,0.433989540248767,2,3,8,6
51,0.38696707633822,1.83430856579326,3,3,8,6
51,-0.66728576923109,0.338517539318368,2,3,8,6
51,-0.575858027825096,-0.287082687991694,2,3,8,6
51,-0.518335925086882,-0.868463756322009,1,3,8,6
51,-0.431375837711769,0.354406822665468,2,3,8,6
51,-0.353513479505984,-0.822727511526359,1,3,8,6
51,-0.263462260643772,-0.0300135379226753,2,3,8,6
51,2.3293501595106,-0.0930039691352902,3,3,8,6
51,-0.112801263326964,-0.636355396879238,2,3,8,6
51,-0.0341580348149976,-0.403861299688374,2,3,8,6
51,0.0338504829273651,-0.223177682219991,2,3,8,6
51,-1.1379337740738,-1.2511736088878,1,3,8,6
51,-1.01766618149284,-0.593911905203496,1,3,8,6
51,-1.07336580393995,-1.20826571108707,1,3,8,6
51,-0.231358959346206,-0.712858674988347,2,3,8,6
51,1.65516524377734,0.180793628798506,3,3,8,6
51,1.399291260608,0.363959376282887,3,3,8,6
51,0.706786498390468,1.69539515247529,3,3,8,6
51,0.662814135775432,-0.67606356808813,2,3,8,6
51,-0.94200168775327,-0.571364405326255,1,3,8,6
51,0.835597551464018,1.12718984037286,3,3,8,6
51,0.898523961736527,0.884546579843392,3,3,8,6
51,0.992386937031586,0.680533737873043,3,3,8,6
51,1.35429527478054,0.387600049471333,3,3,8,6
51,1.1395827192031,1.2723980474218,3,3,8,6
51,0.221014507677743,1.92708299986786,3,3,8,6
51,-0.215913229311343,1.17638877512537,2,3,8,6
51,-0.679533040647985,-1.2106354634346,1,3,8,6
51,1.45186042714321,1.72314068784563,3,3,8,6
51,1.53226571083288,0.312128951363064,3,3,8,6
51,-0.457094280390196,1.04830842018435,2,3,8,6
51,1.69065552258283,0.318729403204643,3,3,8,6
51,0.688477504556567,0.81575862369437,3,3,8,6
51,1.07127854125621,0.633152863411838,3,3,8,6
51,-0.245116554259253,0.0912203364906752,1,4,8,6
51,1.31187003777303,0.952230220216047,2,4,8,6
51,-1.52635428207424,-1.02172129297555,3,4,8,6
51,-0.681495165983395,0.443789460529019,3,4,8,6
51,-1.35790087221499,-0.593229671914388,3,4,8,6
51,-1.26719784714352,-1.74234599917595,3,4,8,6
51,0.84870208922794,1.80001102361105,2,4,8,6
51,1.10564233862546,-1.58083576294228,1,4,8,6
51,-1.04842044499004,-1.8443068819365,3,4,8,6
51,-0.950427090808968,-0.814784802475839,3,4,8,6
51,-1.75019683458502,0.429686624007684,3,4,8,6
51,0.844173738605909,-1.2470431170311,1,4,8,6
51,-0.743465267994676,-0.686465027146301,3,4,8,6
51,-0.386803295113782,0.213747233501674,1,4,8,6
51,-0.578164239397721,0.113302512144438,1,4,8,6
51,-0.504437589330642,0.169411225509105,1,4,8,6
51,-0.410999833316897,-0.982072170133432,3,4,8,6
51,-0.328748343066057,0.211887957382248,1,4,8,6
51,-0.154659257796681,-0.445313791361396,1,4,8,6
51,-0.751630086929563,0.477441346167043,3,4,8,6
51,-1.14818758190124,-0.696008237113555,3,4,8,6
51,1.47181962566159,1.38457065817621,2,4,8,6
51,0.0326110534778672,-0.0845212682482752,1,4,8,6
51,-1.08553855149117,-0.493207251953398,3,4,8,6
51,-0.559001655853842,-0.208312969460753,1,4,8,6
51,0.269632605127048,0.4488083423873,1,4,8,6
51,0.17657413415956,-2.05935537749973,1,4,8,6
51,-0.267603743446935,0.347541189502297,1,4,8,6
51,0.507848181332135,-1.12499896979426,1,4,8,6
51,0.595928799542028,-0.343475923384923,1,4,8,6
51,0.714790060892202,-1.2306570018588,1,4,8,6
51,-1.08441451114008,0.357829260689935,3,4,8,6
51,0.822505827079697,0.0139804007599957,1,4,8,6
51,0.900127622426498,0.713842257536759,2,4,8,6
51,0.983971469014958,1.52084410401482,2,4,8,6
51,1.06088642855773,0.146965868426936,1,4,8,6
51,1.12933502830414,0.940162371819602,2,4,8,6
51,1.22887000853678,0.402686008340182,2,4,8,6
51,-1.0391983947418,0.144747015911718,3,4,8,6
51,-1.16477123902153,-0.345468550094097,3,4,8,6
51,1.44180813825787,1.23371976085463,2,4,8,6
51,1.02009455917095,0.946042853791218,2,4,8,6
51,-0.880090733189375,0.708768314296117,3,4,8,6
51,1.67150358448299,0.63199078784563,2,4,8,6
51,1.77612808553504,2.69889693258819,2,4,8,6
51,0.982631114363518,-0.245778561223637,1,5,8,6
51,-1.54358336327343,-1.80540611620497,2,5,8,6
51,0.451231079766973,-0.667601503414632,1,5,8,6
51,-0.166444425019674,1.63047978847916,3,5,8,6
51,-1.31295031774028,-1.05190926567206,2,5,8,6
51,-1.23262402826686,-2.06489356296502,2,5,8,6
51,-1.17729904529985,0.111545624623445,3,5,8,6
51,-1.08123357757024,-0.523827506002562,2,5,8,6
51,-0.752527144199263,-0.720348050455736,2,5,8,6
51,-0.944020149241874,-0.417451192297489,2,5,8,6
51,-0.872468958054046,-1.00739324737768,2,5,8,6
51,-0.697350010896076,-0.791904578035286,2,5,8,6
51,-1.10301886184852,-0.853087302123501,2,5,8,6
51,-0.710887534682741,-1.37327602214737,2,5,8,6
51,1.0038467598561,-0.103911976497539,1,5,8,6
51,-0.495194204107828,-1.33444165128642,2,5,8,6
51,-0.404984626205744,-0.164661801280082,3,5,8,6
51,-1.71432083355739,-0.854316504513625,2,5,8,6
51,-0.23815257668219,0.14802867766759,3,5,8,6
51,0.5159920984711,1.3633848310657,1,5,8,6
51,1.59829283960306,0.440991276832585,1,5,8,6
51,-0.999441239098557,-0.506145526281947,2,5,8,6
51,0.0456278623846594,0.282257432684091,3,5,8,6
51,-0.942241169003105,-0.65110523420677,2,5,8,6
51,0.201369189241496,-0.592429925281997,1,5,8,6
51,0.270413025136515,-0.0411392340406865,3,5,8,6
51,1.08028235264017,0.596432535517316,1,5,8,6
51,0.434794610214653,0.500829153093456,1,5,8,6
51,1.0880108229385,-0.332557388751346,1,5,8,6
51,0.146742547448337,1.96780709233611,3,5,8,6
51,-0.837102798332424,-0.448170974054153,2,5,8,6
51,0.759715053163949,-0.424591683707477,1,5,8,6
51,0.80868121879962,1.33920703818472,1,5,8,6
51,0.906259558226077,0.226649532600799,1,5,8,6
51,-1.36512851564772,-0.947612647052198,2,5,8,6
51,1.04300984764702,-0.642127559211936,1,5,8,6
51,-0.425567968665059,0.871211521249677,3,5,8,6
51,1.18955212159953,0.472724361722869,1,5,8,6
51,-0.234480921200606,1.31458806536426,3,5,8,6
51,1.35893278964123,0.801474244036666,1,5,8,6
51,1.42665308517813,1.1380228672427,1,5,8,6
51,1.51611859377468,1.82455304192052,1,5,8,6
51,1.5878526536867,1.4220731322891,1,5,8,6
51,1.41543908221578,0.395596306701355,1,5,8,6
51,-0.580426037404335,1.71823249047401,3,5,8,6
51,-1.62446122460451,-1.42680468481799,1,7,8,6
51,-1.54896961698738,-0.680757490761023,1,7,8,6
51,-1.47957871329845,-1.42580520083369,1,7,8,6
51,-1.4134425641674,0.0686550184531374,1,7,8,6
51,-1.03770676184258,1.32781864083748,2,7,8,6
51,0.207872739370967,0.818017560910267,2,7,8,6
51,-1.1948976343687,-1.6234157379568,1,7,8,6
51,-1.64480704703322,-1.61696225587448,1,7,8,6
51,-1.04613431040456,-1.00204215010667,1,7,8,6
51,0.73099523284607,-0.653050881009576,3,7,8,6
51,1.15450468221602,0.189570760330399,3,7,8,6
51,1.1195379650254,-0.309636419377886,3,7,8,6
51,-1.50997387188836,-1.03535090593653,1,7,8,6
51,-0.24989018956348,0.355608979427967,3,7,8,6
51,-0.573109690057136,-1.78715792415069,1,7,8,6
51,-0.504918498553285,-0.741055117248498,1,7,8,6
51,-0.0207882172577183,0.494258523296668,3,7,8,6
51,1.09248037026542,-0.130576672867766,3,7,8,6
51,1.17510747164995,-0.0778866824480833,3,7,8,6
51,-0.221530525252673,-0.586496045164469,1,7,8,6
51,-0.131749276554161,0.745577858346016,2,7,8,6
51,-0.0537882500955344,-1.04268635913973,1,7,8,6
51,0.63300859269955,-0.656242615513645,3,7,8,6
51,-1.1092014966894,1.15154815448244,2,7,8,6
51,0.934142026771228,-0.375980395338087,3,7,8,6
51,-0.343725621221025,1.11188835264314,2,7,8,6
51,0.956004424417274,-0.534555369506379,3,7,8,6
51,0.376808547813085,-0.290344549537335,3,7,8,6
51,1.16123663547638,-0.682599929972647,3,7,8,6
51,0.0665334258822551,0.938775274056804,2,7,8,6
51,-1.36220194665767,-1.20646452925278,1,7,8,6
51,-0.29822315247434,-0.0502405867462981,3,7,8,6
51,0.759926590845023,0.991428017565367,3,7,8,6
51,0.677871690302409,1.35535805627743,3,7,8,6
51,1.02836856621375,0.457258630864097,3,7,8,6
51,0.170964719578373,-0.188980842976676,3,7,8,6
51,-1.1394447467665,-1.35733294561028,1,7,8,6
51,1.12580120477735,0.759189772338017,3,7,8,6
51,1.21535869638928,0.947251942831359,3,7,8,6
51,1.2793109223172,1.38489592690683,3,7,8,6
51,0.0292859740479565,1.00323225393131,2,7,8,6
51,1.43666771608611,1.54781342205359,3,7,8,6
51,0.144732779197119,1.5147763493791,2,7,8,6
51,1.59764058866583,1.27659384867751,3,7,8,6
51,-0.565618207115918,1.04290894853909,2,7,8,6
51,-1.66123222224716,-1.10704264517505,1,8,8,6
51,-1.59338869937379,-1.78502573218681,1,8,8,6
51,-1.51838232573701,-0.814427293143283,1,8,8,6
51,-1.45019113787508,-0.763143471129827,1,8,8,6
51,-1.37632048689892,-0.793812750526862,1,8,8,6
51,-1.30011290186385,-1.26384203092526,1,8,8,6
51,-1.2062521553308,-1.28192603248288,1,8,8,6
51,-1.14335132560259,-0.847723252488049,1,8,8,6
51,-1.0707580682573,-1.25058849732272,1,8,8,6
51,-0.984560185131904,-0.944275331088947,1,8,8,6
51,-0.921671013588657,-0.489031302820872,2,8,8,6
51,-0.848601275102619,-1.53899522576907,1,8,8,6
51,-0.772655351594462,-1.0734662412505,1,8,8,6
51,-0.678585155990972,-1.34648495066763,1,8,8,6
51,-0.6204496897572,-0.626425469123978,2,8,8,6
51,-0.534299395818086,0.208150941388586,2,8,8,6
51,-0.470040708658287,-0.255367087964999,2,8,8,6
51,-0.377746379888119,0.12299888435917,2,8,8,6
51,-0.288779016497667,0.40657278789875,2,8,8,6
51,-0.23769839625172,-0.442748808683292,2,8,8,6
51,-0.157977186445851,-0.187605451398988,2,8,8,6
51,-0.0868701078057176,0.637844810710759,2,8,8,6
51,0.014910888019116,-0.781953420102579,2,8,8,6
51,0.0907586713002402,0.287785939843027,2,8,8,6
51,0.157607852687516,0.144445138779964,2,8,8,6
51,0.227420333498263,0.357901679136135,2,8,8,6
51,0.297128570791567,1.5275511900827,3,8,8,6
51,0.386310533822575,0.172964710234564,2,8,8,6
51,0.46426659336107,-0.29639010230249,2,8,8,6
51,0.534011327330295,0.177073197932343,2,8,8,6
51,0.615374834980911,-0.794779495084628,2,8,8,6
51,0.680483848754218,1.45154425933198,3,8,8,6
51,0.769591469723351,0.842084821605089,3,8,8,6
51,0.83844031254073,0.464053058169799,3,8,8,6
51,0.914995062593877,0.655849472731863,3,8,8,6
51,0.985520703096696,0.488864394978436,3,8,8,6
51,1.07638926966853,1.52765091448108,3,8,8,6
51,1.13199018954483,1.22965501368213,3,8,8,6
51,1.21362970474598,0.595956832428514,3,8,8,6
51,1.28332285370125,2.24384981178492,3,8,8,6
51,1.36947404896562,1.74150215826057,3,8,8,6
51,1.43814440984124,1.85965519595092,3,8,8,6
51,1.52470794735336,0.903112588575487,3,8,8,6
51,1.60706117247046,0.340302238685655,3,8,8,6
51,1.67838258692608,0.297684550606278,3,8,8,6
51,-1.74522300931816,-0.722776372774778,1,9,8,6
51,1.27220912203072,0.969852000780701,2,9,8,6
51,1.08577076100509,1.31722804119885,2,9,8,6
51,-0.180432782045996,-0.990918779016565,3,9,8,6
51,-1.09352192301579,0.718410934347571,1,9,8,6
51,1.4204233907823,0.982362175626595,2,9,8,6
51,-1.2342313092657,-1.12155410272295,1,9,8,6
51,-0.011435140345937,-1.72011308874743,3,9,8,6
51,-1.07911500519707,-0.359873025906418,1,9,8,6
51,-1.01649243049249,-1.0544529681674,1,9,8,6
51,-0.940533247194636,0.0984605574976756,1,9,8,6
51,-0.921586652868047,0.500166884575574,1,9,8,6
51,-0.764339911666968,0.0253290108312046,1,9,8,6
51,0.19104838526856,-1.23334736715522,3,9,8,6
51,-1.42734748016832,0.207129209562511,1,9,8,6
51,-0.520124139132389,0.109840908454902,1,9,8,6
51,-0.564504931536041,-1.17420621724878,3,9,8,6
51,-0.366736730928053,0.102912083309018,1,9,8,6
51,-0.289198259564044,-1.03091673889007,3,9,8,6
51,-0.204594094674995,-0.629598968378856,1,9,8,6
51,-0.122629723379237,-0.325848903607742,1,9,8,6
51,-0.0455851926243419,-0.331384669036656,1,9,8,6
51,-1.84201882577095,0.0648596762664117,1,9,8,6
51,0.131557903771268,1.06799327619618,2,9,8,6
51,0.132717482259206,-2.10436669167728,3,9,8,6
51,0.28262146629202,-0.904365229119763,3,9,8,6
51,0.386306176058618,0.330543604450357,2,9,8,6
51,-1.47347863244041,-0.0484826292452779,1,9,8,6
51,0.548612466094444,0.745582633252929,2,9,8,6
51,0.627003060291574,1.14233443766258,2,9,8,6
51,0.855606059924038,-1.74215176368289,3,9,8,6
51,0.766287807781452,0.0650728671661985,2,9,8,6
51,0.848823319697997,1.11224745911051,2,9,8,6
51,0.251008092453472,-1.01077922752986,3,9,8,6
51,-0.667013105244892,-1.14936193857543,3,9,8,6
51,1.11659097857951,1.64776247819389,2,9,8,6
51,1.19528349178318,0.392860099744035,2,9,8,6
51,-0.978711777832631,0.866850201543314,1,9,8,6
51,1.3491524618371,0.328113943915326,2,9,8,6
51,0.852962049214712,0.799812311166265,2,9,8,6
51,0.313229693377643,-0.972929607850333,3,9,8,6
51,1.58583767747722,1.90481099684208,2,9,8,6
51,-1.29682485992385,0.319625023397087,1,9,8,6
51,1.74333760894234,1.32836068665107,2,9,8,6
51,1.82928970970847,1.47890678759085,2,9,8,6
51,-1.54329224941533,-1.41460432869059,1,10,8,6
51,-1.48218422707508,-1.58911949136973,1,10,8,6
51,-0.484657285664501,-0.681792695315915,2,10,8,6
51,-1.33102736550341,-1.32318063664093,1,10,8,6
51,-0.533561730206755,-0.29051531444667,2,10,8,6
51,-1.17652607652223,-2.14290590134286,1,10,8,6
51,-1.11197033775039,-0.080484170632163,2,10,8,6
51,0.312322954113636,-1.08553168022306,2,10,8,6
51,-0.967225246929629,-0.403376443857478,2,10,8,6
51,-0.899999406369723,-1.20499110796038,1,10,8,6
51,-0.8266139751471,-1.12124972192043,1,10,8,6
51,-0.75413826399646,-0.285036330925631,2,10,8,6
51,-0.684841154332785,-0.600414818504495,2,10,8,6
51,-0.599140435095581,-1.0430759111989,1,10,8,6
51,0.754244731177475,1.45716842450134,3,10,8,6
51,-0.471974328119849,-0.449567548381492,2,10,8,6
51,1.16231487763186,0.741168292346313,3,10,8,6
51,-1.41172753981348,0.107630641194436,2,10,8,6
51,-0.248716600658067,-0.0291077064140743,2,10,8,6
51,1.05778977765851,1.37979916973309,3,10,8,6
51,-1.6396535743786,0.394255248255594,2,10,8,6
51,-0.0334281739002412,-0.895581957916241,2,10,8,6
51,1.39259278745576,1.29755198340751,3,10,8,6
51,1.32415001097754,1.44324114366903,3,10,8,6
51,0.174715362719505,0.313159383263293,2,10,8,6
51,0.936892731355228,0.707092554260715,3,10,8,6
51,0.331816290916707,-0.161778260456719,2,10,8,6
51,1.19931899940969,1.76300218234734,3,10,8,6
51,-1.26055310169221,0.38136972685495,2,10,8,6
51,-1.09370894647868,-0.376596235961207,2,10,8,6
51,0.835298675610193,-0.37063916375459,3,10,8,6
51,0.680336574719503,0.537430617776602,3,10,8,6
51,0.92301794758043,1.40860867962043,3,10,8,6
51,0.363562623052939,-0.557942705644594,2,10,8,6
51,0.905004964266306,0.64055614107412,3,10,8,6
51,0.984742238708583,0.82050250071333,3,10,8,6
51,1.05534439785723,0.117896305376453,3,10,8,6
51,1.16826053479758,1.42637879448496,3,10,8,6
51,1.20069260872866,1.65613111130895,3,10,8,6
51,0.245707774692848,-0.75766637548579,2,10,8,6
51,-0.413362068668862,-1.2194637544001,1,10,8,6
51,-0.279128622054693,-0.894814662890946,2,10,8,6
51,1.46550033718458,0.82505919121194,3,10,8,6
51,-0.845141721853267,0.55476398515199,2,10,8,6
51,1.61894523101216,1.0066708477826,3,10,8,6
51,-1.62538244505526,-2.06481988033494,1,11,8,6
51,-0.297841591131016,-0.242880984910082,2,11,8,6
51,0.0352751977179052,-0.904084245635937,1,11,8,6
51,-1.407523816885,-0.690022319229158,2,11,8,6
51,-1.30750300359808,-0.788707346444353,2,11,8,6
51,-1.22795688164479,-1.16967180521849,2,11,8,6
51,-1.14395269651239,-0.730508300043776,2,11,8,6
51,-0.145095270960941,-0.753828655443042,1,11,8,6
51,-0.991587440357687,-0.339637034809631,2,11,8,6
51,-0.903753762275786,-0.370168141667608,2,11,8,6
51,-0.836183228933069,-0.937685704014614,1,11,8,6
51,-0.758810193773176,-0.713528875175874,1,11,8,6
51,-0.870160790774556,-0.0825587171624878,2,11,8,6
51,-0.0998235868109648,-1.4986807718106,1,11,8,6
51,-0.504756306044176,0.336112509070423,2,11,8,6
51,-0.43483618166185,-1.21038768658977,1,11,8,6
51,-0.355230672781762,-0.692538493121795,1,11,8,6
51,-0.278504520290195,0.330727605027344,2,11,8,6
51,1.25358332794663,0.745270214045866,3,11,8,6
51,-0.0985182809630132,-0.178320506268913,2,11,8,6
51,1.05793762949338,1.15737117114486,3,11,8,6
51,0.704126954421273,1.22210622177329,3,11,8,6
51,-1.83599192861855,-0.00541757593369643,2,11,8,6
51,1.06471967282038,1.36192578275009,3,11,8,6
51,0.294120230480913,0.157110791026658,2,11,8,6
51,0.356565648348495,0.135519668931074,2,11,8,6
51,1.02930898067319,0.993980948080191,3,11,8,6
51,0.774384683935736,0.445155868906873,3,11,8,6
51,0.61197120463092,0.504301244545496,3,11,8,6
51,0.789283684385068,1.69001984231895,3,11,8,6
51,0.772672032421797,0.906107718675912,3,11,8,6
51,0.855258921311815,0.627115799148541,3,11,8,6
51,0.948409747452724,1.39253350422317,3,11,8,6
51,-0.653830509020257,-1.8748278567382,1,11,8,6
51,1.60047350421178,1.50629359994763,3,11,8,6
51,-0.202840802297631,-0.997701222372915,1,11,8,6
51,-0.538240333895418,-0.890962459437295,1,11,8,6
51,-1.46113781407371,-0.502308820520135,2,11,8,6
51,1.43005394498797,0.880057393324473,3,11,8,6
51,1.26345732380037,1.07055509986229,3,11,8,6
51,-0.372366893234376,-1.3336939620006,1,11,8,6
51,-0.952857075115832,-0.130607071758288,2,11,8,6
51,1.75112989639747,1.66384738533111,3,11,8,6
51,0.824626982236197,1.30310762825992,3,11,8,6
51,1.88732645903547,0.674328440248041,3,11,8,6
51,1.40114511471759,0.632460288846612,1,12,8,6
51,-1.40314635647128,0.257588635460636,2,12,8,6
51,0.794942774094809,1.06959814945951,3,12,8,6
51,2.14222418583447,0.849101119631868,1,12,8,6
51,-1.60934501283238,-0.989825203368915,2,12,8,6
51,-0.338778355517755,-0.755037959789006,2,12,8,6
51,1.41059051499867,1.09492587224452,1,12,8,6
51,-1.36680574020477,-2.06322968024647,2,12,8,6
51,-1.28786224135753,0.087592635574551,2,12,8,6
51,0.399600412315272,-1.58703191490513,2,12,8,6
51,-1.12614894523145,-1.69813164906148,2,12,8,6
51,0.273625169984121,0.260914198847952,3,12,8,6
51,-0.0326946789849139,-1.5105726225834,2,12,8,6
51,-0.632695055377261,-0.956382834275067,2,12,8,6
51,-0.801285565986522,-1.49398392293555,2,12,8,6
51,1.23062306108891,1.02089696913658,1,12,8,6
51,-0.635672908875757,-0.244771564900235,2,12,8,6
51,-0.551577530577488,-0.462714119125052,2,12,8,6
51,0.759819724462178,1.23457390057817,3,12,8,6
51,-0.283355051393828,-1.461660407309,2,12,8,6
51,-0.323857724556003,0.961218479216468,3,12,8,6
51,0.51749460021675,0.261753057972555,3,12,8,6
51,-0.156552638266556,-0.243198469076668,3,12,8,6
51,-0.0740492004024617,-0.003975405508122,3,12,8,6
51,0.01029871401607,0.276133915043128,3,12,8,6
51,0.0754953931384827,0.384626978550472,3,12,8,6
51,0.160829111286889,-0.604187777408003,3,12,8,6
51,-0.906964493064535,-0.0360210154426778,2,12,8,6
51,0.341095932523831,0.802650525545833,3,12,8,6
51,0.417704564549405,0.0648813681663169,3,12,8,6
51,0.485128665119625,0.783909776713187,3,12,8,6
51,-1.83183584641404,-0.240515700586986,2,12,8,6
51,0.75984452877333,1.83967475195355,1,12,8,6
51,-0.66156318792475,-1.39796878390173,2,12,8,6
51,-1.44556770838525,-0.293175770250781,2,12,8,6
51,0.995548613887594,0.378066651564893,1,12,8,6
51,0.968685927278696,0.431828837486476,1,12,8,6
51,1.0438899737659,0.426654676330304,1,12,8,6
51,-0.749292938694624,-0.00861365528473034,2,12,8,6
51,0.00647935361902861,0.868346653313966,3,12,8,6
51,-1.78783599615032,-0.193555409754087,2,12,8,6
51,-0.41839692915813,-1.7955925554772,2,12,8,6
51,1.45741925871397,1.77801232236408,1,12,8,6
51,1.51926584423471,0.896280773552239,1,12,8,6
51,1.25353266720731,1.37845588363643,1,12,8,6
51,0.915373190574282,1.12923081940835,1,13,8,6
51,-1.65058496097743,-1.7611311427236,2,13,8,6
51,-1.57355168329966,-0.644789144675889,2,13,8,6
51,-1.5050607160081,-0.737109142495831,2,13,8,6
51,-1.45004758924993,-1.50791808276676,2,13,8,6
51,-1.3727202404186,-1.40938543960636,2,13,8,6
51,-1.2986963245532,-1.14137899020235,2,13,8,6
51,-0.221520861754773,-1.10608845523721,3,13,8,6
51,-0.682586309211866,0.357381363885887,3,13,8,6
51,1.8811488704868,0.729911411176424,1,13,8,6
51,1.0649284969665,0.991786858200754,1,13,8,6
51,-1.7683030717932,-0.580387258764569,2,13,8,6
51,0.0503151663575806,-0.820062801747835,3,13,8,6
51,-0.784346252327129,-0.203081351112165,3,13,8,6
51,-0.68218257968358,-1.19704455213518,3,13,8,6
51,-1.39330133975265,0.0809113888264127,3,13,8,6
51,-0.556311333210067,0.59339850352581,3,13,8,6
51,0.568227693030335,-1.13727856622665,3,13,8,6
51,-0.403182145386046,-0.0409119659192219,3,13,8,6
